code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,num_of_prev_attempts,studied_credits,imd_band_clean,age_band_clean,edu_clean_A_Level,edu_clean_Below_A_Level,edu_clean_Higher_Ed,edu_clean_No_Formal,edu_clean_Post_Grad,region_clean_Devolved_Ireland,region_clean_London,region_clean_Midlands_East,region_clean_North,region_clean_South,gender_M,disability_Y,total_attempt_ratio,performance_efficiency,attempted_core_score,core_completion_ratio,attempted_optional_score,optional_completion_ratio,has_banked_score,avg_submission_gap,is_early_submitter,total_clicks,active_days,active_weeks,has_early_access,click_Active_Study,click_Content,click_Nav,click_Social,active_days_Active_Study,active_days_Content,active_days_Nav,active_days_Social,final_result
0,1,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,-1.2761965728094882,-0.6598928064753928,0,1,0,0,0,0,0,0,1,0,0,0,0.7590365562078167,-0.5315204997059935,0.056601864234712675,0.817740199317426,-0.5927691277602124,1.5872002205358895,0.0,0.4368821911135067,0.0,-0.11715990915561086,-0.7207138245403254,-0.16783262078579653,0.0,-0.2516906850079856,0.5881803456719463,-0.3323882853628225,-0.5272062165888605,-0.5384841853693489,-0.39358939170682805,-0.7126199992680504,-0.8158254372146583,Pass
0,1,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,-0.6361396123100536,-0.6598928064753928,0,0,1,0,0,0,1,0,0,0,0,0,-1.0874015251554985,-0.9632108812672359,-1.1526356468859613,-0.5504522189234485,-0.6204475117450042,-0.6730476517518535,0.0,0.42545762994601727,0.0,-0.8464018892778343,-1.2282701802732927,-1.776368075238503,0.0,-0.5578353797958999,-0.6851119539458707,-0.842761156885218,-0.5272062165888605,-0.8002176288022225,-1.0704654430063736,-1.2123699911284163,-0.8158254372146583,Fail
0,1,0,0,0,0,0,-0.3329522779479932,1.1292178906906214,0.6439743086888157,1.4722191146624048,0,0,1,0,0,0,0,0,0,1,0,0,-0.47192216470106024,0.35696173571241313,-0.833509576680764,-0.5504522189234485,2.1473908867341738,1.5872002205358895,0.0,0.2794771261392089,0.0,-0.4078446460277693,-0.6831170574489945,-0.3465587823916528,1.0,-0.2598545435356633,-0.20291015002913423,-0.3907784020200457,-0.4098164594701954,-0.5384841853693489,-0.5831146860707008,-0.6549565386687775,-0.618925723326527,Withdrawn
0,1,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,0.964002788938533,-0.6598928064753928,1,0,0,0,0,1,0,0,0,0,0,0,0.7590365562078167,0.555705846752288,0.932634213817607,0.817740199317426,2.1473908867341738,1.5872002205358895,0.0,0.3911839464435492,0.0,-0.6529868999470364,-0.7395122080859909,-0.6146480248004372,1.0,-0.5598763444278193,-0.4027793035366511,-0.5767617365578678,-0.4997644551844972,-0.8874621099465136,-0.47481451786277357,-0.7702834598673234,-0.7666005087426254,Pass
0,1,0,0,0,0,0,-0.3329522779479932,1.1292178906906214,0.32394582843909836,-0.6598928064753928,0,0,1,0,0,0,0,1,0,0,0,0,0.7590365562078167,-0.19564521767513163,0.3272332865165711,0.817740199317426,2.1473908867341738,1.5872002205358895,0.0,0.35310207588525133,0.0,-0.6563604172028061,-0.90869765999698,-0.525284943997509,1.0,-0.40680399703386216,-0.48104974127386047,-0.7130053420913887,-0.4403073054750435,-0.7129731476579313,-0.7997150224865555,-0.8856103810658693,-0.6927631160345762,Pass
0,1,0,0,0,0,0,-0.3329522779479932,1.1292178906906214,0.964002788938533,-0.6598928064753928,0,0,1,0,0,1,0,0,0,0,0,0,0.7590365562078167,0.7459704573824865,1.0859398749946134,0.817740199317426,-0.5927691277602124,1.5872002205358895,0.0,0.2388564642103578,1.0,-0.4050333816479612,-0.5703267561750018,-0.2571957015887247,1.0,-0.253731649639905,-0.029597037896742024,-0.5010708445948007,-0.5134853358866789,-0.36399522308076654,-0.4477394758107917,-0.5396296174702314,-0.741988044506609,Distinction
0,1,0,0,0,0,0,-0.3329522779479932,1.1292178906906214,0.6439743086888157,1.4722191146624048,1,0,0,0,0,0,0,0,1,0,0,0,-1.7028808856099371,-2.490469398949575,-1.5218207084958952,-1.918644637164323,2.1473908867341738,1.5872002205358895,0.0,0.4444985652251662,0.0,-0.674352509233578,-1.0778831119079693,-1.5082788328297185,1.0,-0.5578353797958999,-0.44191452240525575,-0.7238183266575411,-0.4098164594701954,-0.8002176288022225,-0.8809401486425009,-1.1162642234629612,-0.5943132590905105,Withdrawn
0,1,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,0.964002788938533,-0.6598928064753928,1,0,0,0,0,0,0,0,0,1,0,0,-1.7028808856099371,-2.490469398949575,-1.5218207084958952,-1.918644637164323,2.1473908867341738,1.5872002205358895,0.0,0.3302529535502727,0.0,-0.8312210616268706,-1.2094717967276274,-1.776368075238503,1.0,-0.5598763444278193,-0.6571582261825816,-0.8297855754058351,-0.525681674288618,-0.8874621099465136,-1.0704654430063736,-1.1931488375953252,-0.7912129729786419,Withdrawn
0,1,0,0,0,0,0,-0.3329522779479932,1.1292178906906214,-0.6361396123100536,-0.6598928064753928,0,1,0,0,0,0,0,0,0,1,0,0,-1.7028808856099371,-2.490469398949575,-1.5218207084958952,-1.918644637164323,2.1473908867341738,1.5872002205358895,0.0,0.02559798908388989,1.0,-0.7575659348758981,-1.0214879612709729,-1.5976419136326465,1.0,-0.5598763444278193,-0.6082392025968257,-0.728143520484002,-0.4494545592764979,-0.8874621099465136,-0.9080151906944827,-1.0009373022644152,-0.618925723326527,Withdrawn
0,1,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,-0.3161111320603363,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,0,0,-0.47192216470106024,-0.872610799709809,-1.1307348381463889,-0.5504522189234485,-0.5927691277602124,1.5872002205358895,0.0,0.46988647893069807,0.0,-0.5753960030643327,-0.7959073587229872,-0.6146480248004372,1.0,-0.24964972037606614,-0.43213071768810457,-0.5529731705123324,-0.502813539784982,-0.4512397042250577,-0.7184898963306099,-0.7702834598673234,-0.7173755802705926,Fail
0,1,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,-1.2761965728094882,-0.6598928064753928,0,1,0,0,0,0,0,1,0,0,1,0,0.7590365562078167,0.11304940569427335,0.5759639000588574,0.817740199317426,2.1473908867341738,1.5872002205358895,0.0,0.42926581700184707,0.0,-0.03338423063732922,-0.36354453717268176,0.010893540820059739,0.0,-0.13535570098857813,0.8076171086137657,-0.5162090229874141,-0.5150098781869212,-0.10226177964789296,0.12083640728082654,-0.3474180821393215,-0.7666005087426254,Pass
0,1,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,0.964002788938533,1.4722191146624048,0,1,0,0,0,0,0,1,0,0,1,0,0.14355719575337839,0.17381818096622081,-0.12642632308885637,0.1336439901969888,2.1473908867341738,1.5872002205358895,0.0,0.7681944649706979,0.0,-0.8199760041076382,-1.1154798789993001,-1.5976419136326465,1.0,-0.5598763444278193,-0.6417836759127726,-0.8059970093602996,-0.5272062165888605,-0.8874621099465136,-1.0433904009543917,-1.0970430699298703,-0.8158254372146583,Fail
0,1,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,1.2840312691882503,1.4722191146624048,0,1,0,0,0,0,0,0,0,1,1,0,-1.0874015251554985,0.42148195606245675,-1.2871691862861914,-1.2345484280438859,2.1473908867341738,1.5872002205358895,0.0,0.15888453603793234,1.0,-0.7446341187287808,-1.0214879612709729,-1.3295526712238623,1.0,-0.5292618749490279,-0.5607178653992343,-0.7108427451781582,-0.502813539784982,-0.8002176288022225,-0.9080151906944827,-1.0009373022644152,-0.7666005087426254,Fail
0,1,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,-1.4682136609593186,-0.6598928064753928,0,1,0,0,0,0,0,0,1,0,0,0,-1.0874015251554985,-0.23856035107360374,-1.3403568646537245,-1.2345484280438859,2.1473908867341738,1.5872002205358895,0.0,0.23504827715452803,1.0,-0.8109799580922522,-1.153076646090631,-1.5976419136326465,1.0,-0.5598763444278193,-0.615227634537648,-0.8124848000999911,-0.5272062165888605,-0.8874621099465136,-0.9621652747984464,-1.1354853769960522,-0.8158254372146583,Fail
0,1,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,0.6439743086888157,-0.6598928064753928,0,1,0,0,0,0,0,1,0,0,0,0,0.7590365562078167,-0.6072380488343383,-0.004407531539810415,0.817740199317426,-0.5927691277602124,1.5872002205358895,0.0,0.36071844999691094,0.0,-0.4078446460277693,-0.49513322199233994,0.2789827832288441,1.0,-0.15576534730777242,-0.11904896673926704,-0.4599815032434214,-0.5272062165888605,-0.5384841853693489,-0.3123642655508826,-0.4627450033378675,-0.8158254372146583,Fail
0,1,0,0,0,0,0,-0.3329522779479932,1.1292178906906214,-0.6361396123100536,-0.6598928064753928,0,1,0,0,0,0,0,0,1,0,0,0,0.14355719575337839,0.8818737506897718,1.195443918692475,0.817740199317426,-0.6204475117450042,-0.6730476517518535,0.0,0.40641669466686836,0.0,-0.40896915177969256,-0.5515283726293363,0.010893540820059739,1.0,-0.29250997764637415,-0.13023045784458268,-0.4578189063301909,-0.4174391709714074,-0.4512397042250577,-0.258214181446919,-0.5204084639371405,-0.6435381875625433,Pass
0,1,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,0.003917348189381043,1.4722191146624048,1,0,0,0,0,0,0,0,0,1,1,0,0.7590365562078167,-0.17040603463235032,0.34756975177474536,0.817740199317426,2.1473908867341738,1.5872002205358895,0.0,0.4216494428901875,0.0,-0.46519443937585475,-0.8335041258143182,-0.8827372672092215,0.0,-0.5333438042128668,-0.19033097253565415,-0.48160747237572626,-0.3122457522546816,-0.6257286665136401,-0.6372647701746644,-0.8279469204665963,-0.5697007948544941,Pass
0,1,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,0.003917348189381043,-0.6598928064753928,1,0,0,0,0,0,0,1,0,0,0,0,0.7590365562078167,0.346026479935333,0.7636851178266201,0.817740199317426,-0.5927691277602124,1.5872002205358895,0.0,0.4140330687785279,0.0,0.31914832259060766,0.1440118185602856,0.9045243488493411,1.0,0.052413045148009346,1.277239735037022,-0.20912026130868464,-0.4128655440706802,-0.015017298503601766,0.6081871642164993,0.15233190972104427,-0.4958634021464448,Distinction
0,1,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,0.003917348189381043,1.4722191146624048,0,1,0,0,0,0,0,0,1,0,0,0,0.7590365562078167,0.31496287003652507,0.7386556221242517,0.817740199317426,2.1473908867341738,1.5872002205358895,0.0,0.2921710829919748,0.0,0.003724459176137822,0.03122151728629286,0.3683458640317723,1.0,-0.3027148008059713,0.8872852327391395,-0.4772822785492653,-0.3869483249665594,-0.4512397042250577,0.4186618698526266,-0.001437318543683669,-0.4958634021464448,Pass
0,1,0,0,0,0,0,-0.3329522779479932,1.1292178906906214,0.32394582843909836,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,0,0,0.14355719575337839,-0.35485771773904357,-0.403315119296307,0.1336439901969888,2.1473908867341738,1.5872002205358895,0.0,0.377855291748145,0.0,-0.14246128857388385,-0.4199396878096781,-0.16783262078579653,1.0,-0.13127377172473925,0.23456568946633966,-0.1593805323043834,-0.4525036438769827,-0.4512397042250577,-0.06868888708304621,-0.4435238498047765,-0.5697007948544941,Withdrawn
0,1,0,0,0,0,0,-0.3329522779479932,1.1292178906906214,0.003917348189381043,1.4722191146624048,1,0,0,0,0,0,0,0,0,1,0,0,0.7590365562078167,0.5304666637095066,0.912297748559433,0.817740199317426,-0.5927691277602124,1.5872002205358895,0.0,0.4140330687785279,0.0,0.09312266645403569,0.8019552426585767,0.9938874296522692,1.0,-0.3782304921869902,0.4246510382567053,0.054716562105435046,0.0414480614015559,-0.4512397042250577,0.14791144933280836,0.863514590445411,1.1531717016666554,Distinction
0,1,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,-0.6361396123100536,-0.6598928064753928,0,1,0,0,0,0,0,0,0,1,0,0,0.7590365562078167,-0.44609557248427156,0.12543297741622567,0.817740199317426,-0.5927691277602124,1.5872002205358895,0.0,0.10937810431214512,1.0,-0.27065494429313364,-0.457536454901009,0.2789827832288441,1.0,-0.22719910942495242,0.16887442922261037,-0.4578189063301909,-0.415914628671165,-0.36399522308076654,-0.09576392913502804,-0.4243026962716855,-0.4958634021464448,Pass
0,1,0,0,0,0,0,-0.3329522779479932,1.1292178906906214,0.32394582843909836,-0.6598928064753928,0,1,0,0,0,0,0,1,0,0,0,0,-1.7028808856099371,-2.490469398949575,-1.5218207084958952,-1.918644637164323,-0.5927691277602124,1.5872002205358895,0.0,0.3302529535502727,0.0,-0.7851163257980176,-1.1342782625449654,-1.6870049944355747,0.0,-0.43945943114457303,-0.6459767350772659,-0.8103222031867606,-0.5150098781869212,-0.8002176288022225,-0.9621652747984464,-1.1547065305291433,-0.7666005087426254,Withdrawn
0,1,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,0.964002788938533,-0.6598928064753928,0,1,0,0,0,0,0,0,0,1,0,0,-1.0874015251554985,0.14969982959466716,-1.3090699950257638,-1.2345484280438859,-0.5927691277602124,1.5872002205358895,0.0,0.38737575938771945,0.0,-0.8019839120768663,-1.0590847283623037,-1.2401895904209341,1.0,-0.5598763444278193,-0.6138299481494836,-0.7843710402279948,-0.5241571319883757,-0.8874621099465136,-0.9621652747984464,-1.0586007628636882,-0.7912129729786419,Withdrawn
0,1,0,0,0,0,0,-0.3329522779479932,1.1292178906906214,1.2840312691882503,1.4722191146624048,0,1,0,0,0,0,0,0,1,0,1,0,-1.7028808856099371,-2.490469398949575,-1.5218207084958952,-1.918644637164323,2.1473908867341738,1.5872002205358895,0.0,0.4444985652251662,0.0,-0.766561980891284,-1.1718750296362965,-1.5976419136326465,1.0,-0.5598763444278193,-0.6082392025968257,-0.7086801482649276,-0.48756811678255796,-0.8874621099465136,-1.01631535890241,-1.1547065305291433,-0.7666005087426254,Fail
0,1,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,-0.3161111320603363,-0.6598928064753928,1,0,0,0,0,1,0,0,0,0,0,0,0.7590365562078167,-0.0636248756051976,0.4336086432516368,0.817740199317426,2.1473908867341738,1.5872002205358895,0.0,0.2921710829919748,0.0,-0.18856602440273684,-0.8711008929056491,-0.4359218631945809,1.0,-0.26597743743142155,0.6021572095535909,-0.6135258840827861,-0.5272062165888605,-0.4512397042250577,-0.6914148542786281,-0.8471680739996874,-0.8158254372146583,Pass
0,1,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,0.003917348189381043,-0.6598928064753928,0,1,0,0,0,1,0,0,0,0,0,0,0.7590365562078167,0.11887383255029993,0.5806569305030512,0.817740199317426,-0.5927691277602124,1.5872002205358895,0.0,0.6044424215700172,0.0,-0.07780220783829735,0.4823827223822639,0.5470720256376286,1.0,-0.3619027751316347,0.4428209613028432,-0.07936444651485529,-0.3595065635621961,-0.7129731476579313,1.2850632155160449,0.44064921271740914,-0.44663847367441195,Pass
0,1,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,0.32394582843909836,-0.6598928064753928,1,0,0,0,0,1,0,0,0,0,0,0,0.7590365562078167,0.8003317747054007,1.129741492473758,0.817740199317426,-0.5927691277602124,1.5872002205358895,0.0,0.4140330687785279,0.0,-0.41065591040757743,-0.6643186739033291,-0.07846953998286839,1.0,-0.3741485629231513,-0.10087904369312914,-0.47079448780957384,-0.385423782666317,-0.6257286665136401,-0.47481451786277357,-0.6357353851356864,-0.5204758663824612,Distinction
0,1,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,-1.4682136609593186,-0.6598928064753928,0,1,0,0,0,0,0,0,1,0,0,0,0.14355719575337839,0.13797574715569452,-0.14519844486563271,0.1336439901969888,-0.5927691277602124,1.5872002205358895,0.0,0.3397734211898471,0.0,-0.49049581879412774,-0.4763348384466745,-0.2571957015887247,1.0,-0.3884353153465873,-0.2378523097332456,-0.5789243334710983,-0.36255564816268093,-0.5384841853693489,-0.4206644337588099,-0.4435238498047765,-0.5450883306184776,Fail
0,1,0,0,0,0,0,-0.3329522779479932,1.1292178906906214,0.6439743086888157,1.4722191146624048,0,0,1,0,0,0,0,0,0,1,0,0,0.7590365562078167,0.897405555639176,1.2079586665436595,0.817740199317426,-0.5927691277602124,1.5872002205358895,0.0,0.37595119822023004,0.0,-0.09635655274503085,-0.5327299890836709,0.2789827832288441,1.0,-0.1700520997312084,0.30584769526272676,-0.22642103661452856,-0.3107212099544392,-0.10226177964789296,-0.36651434965484625,-0.5011873104040495,-0.6681506517985597,Distinction
0,1,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,0.6439743086888157,-0.6598928064753928,1,0,0,0,0,0,0,1,0,0,0,0,0.7590365562078167,0.42368550468235305,0.8262588570825411,0.817740199317426,-0.5927691277602124,1.5872002205358895,0.0,0.40641669466686836,0.0,-0.24535356487486065,-0.30714938653568535,0.8151612680464129,1.0,-0.38435338608274844,0.38272044661177174,-0.42537995263173356,-0.5089117089859516,-0.36399522308076654,0.01253623907289925,-0.27053346800695754,-0.7173755802705926,Pass
0,1,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,-0.6361396123100536,1.4722191146624048,0,1,0,0,0,1,0,0,0,0,0,0,-0.47192216470106024,0.059275753452296735,-0.9054693768250731,-0.5504522189234485,2.1473908867341738,1.5872002205358895,0.0,0.5587441769000597,0.0,-0.5922635893431814,-0.9650928106339765,-0.9721003480121497,1.0,-0.23536296795263015,-0.43213071768810457,-0.6200136748224776,-0.5119607935864364,-0.7129731476579313,-0.7997150224865555,-0.9432738416651423,-0.741988044506609,Fail
0,1,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,-1.4682136609593186,-0.6598928064753928,1,0,0,0,0,1,0,0,0,0,0,0,0.7590365562078167,0.0761613689394383,0.5462413739122944,0.817740199317426,2.1473908867341738,1.5872002205358895,0.0,0.40641669466686836,0.0,-0.2959563237114066,-0.4763348384466745,-0.2571957015887247,1.0,-0.382312421450829,0.14231838784748574,-0.2739981687055993,-0.47079815147989157,-0.7129731476579313,-0.06868888708304621,-0.4819661568709585,-0.6927631160345762,Pass
0,1,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,0.964002788938533,1.4722191146624048,0,1,0,0,0,1,0,0,0,0,0,0,-1.0874015251554985,0.14969982959466716,-1.3090699950257638,-1.2345484280438859,-0.5927691277602124,1.5872002205358895,0.0,0.5206623063417619,0.0,-0.8211005098595614,-1.0966814954536346,-1.4189157520267903,0.0,-0.5333438042128668,-0.6809188947813773,-0.7778832494883033,-0.5272062165888605,-0.6257286665136401,-1.0433904009543917,-1.0778219163967793,-0.8158254372146583,Fail
0,1,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,0.32394582843909836,1.4722191146624048,0,1,0,0,0,1,0,0,0,0,0,0,0.7590365562078167,0.36349976050341276,0.7777642091592024,0.817740199317426,2.1473908867341738,1.5872002205358895,0.0,0.4978131840067832,0.0,-0.25772312814601633,-0.19435908526169263,0.7257981872434848,1.0,-0.1904617460504027,0.2331680030781752,-0.41456696806558113,-0.5134853358866789,-0.6257286665136401,0.1749864913847902,-0.2513123144738666,-0.7666005087426254,Pass
0,1,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,-0.3161111320603363,-0.6598928064753928,0,0,1,0,0,1,0,0,0,0,0,0,0.7590365562078167,-0.06750782684254837,0.4304799562888409,0.817740199317426,2.1473908867341738,1.5872002205358895,0.0,0.4140330687785279,0.0,-0.780056049914363,-1.0026895777253073,-0.8827372672092215,1.0,-0.5517124859001417,-0.6250114392547992,-0.7151679390046191,-0.5073871666857093,-0.8002176288022225,-0.9350902327464645,-0.9817161487313243,-0.7666005087426254,Pass
0,1,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,-1.4682136609593186,1.4722191146624048,0,1,0,0,0,1,0,0,0,0,0,0,0.7590365562078167,0.44698321210645936,0.8450309788593177,0.817740199317426,2.1473908867341738,1.5872002205358895,0.0,0.3683348241085705,0.0,-0.8413416133941798,-1.1906734131819618,-1.776368075238503,0.0,-0.5598763444278193,-0.6809188947813773,-0.8276229784926046,-0.5272062165888605,-0.8874621099465136,-1.0704654430063736,-1.1739276840622341,-0.8158254372146583,Pass
0,1,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,-0.3161111320603363,1.4722191146624048,0,1,0,0,0,1,0,0,0,0,0,0,-1.0874015251554985,0.8097421367307281,-1.255882316658231,-1.2345484280438859,2.1473908867341738,1.5872002205358895,0.0,0.42545762994601727,0.0,-0.766561980891284,-1.1906734131819618,-1.865731156041431,0.0,-0.5598763444278193,-0.5732970428927144,-0.7778832494883033,-0.47689632068086113,-0.8874621099465136,-1.01631535890241,-1.1739276840622341,-0.7912129729786419,Withdrawn
0,1,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,1.2840312691882503,1.4722191146624048,0,1,0,0,0,1,0,0,0,0,0,0,0.7590365562078167,-0.47715918238307947,0.10040348171385735,0.817740199317426,-0.5927691277602124,1.5872002205358895,0.0,0.48258043578346405,0.0,-0.6366815665441494,-1.1154798789993001,-1.5082788328297185,0.0,-0.44762328967225073,-0.35525796633905965,-0.6632656130870874,-0.5272062165888605,-0.8002176288022225,-0.8809401486425009,-1.0970430699298703,-0.8158254372146583,Pass
0,1,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,-0.6361396123100536,-0.6598928064753928,0,0,1,0,0,1,0,0,0,0,0,0,0.7590365562078167,0.7265557011957318,1.070296440180633,0.817740199317426,2.1473908867341738,1.5872002205358895,0.0,0.34548570177359184,0.0,-0.056436598551755715,-0.4763348384466745,-0.2571957015887247,1.0,-0.29659190691021303,0.7852541264031344,-0.3799654174538933,-0.5119607935864364,-0.2767507419364753,-0.09576392913502804,-0.5588507710033225,-0.7912129729786419,Distinction
0,1,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,0.32394582843909836,1.4722191146624048,1,0,0,0,0,1,0,0,0,0,0,0,0.14355719575337839,-1.4241569930864149,-0.9633500856368001,0.1336439901969888,2.1473908867341738,1.5872002205358895,0.0,0.2445687447941025,1.0,-0.6102556813739533,-0.9274960435426455,-1.061463428815078,1.0,-0.4047630324019427,-0.3566556527272241,-0.6070380933430947,-0.525681674288618,-0.5384841853693489,-0.7455649383825917,-0.9048315345989604,-0.7912129729786419,Fail
